generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
0,0,0.8311474442919707,0.8311474442919707,0.003506378145601125,58759748,11,33.63510768810908,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]"
0,1,0.8291938707751114,0.8291938707751114,0.0017911697975657088,58796868,12,33.63510768810908,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1]"
0,2,0.8282269653467356,0.8282269653467356,0.003429287177030037,73104100,18,33.63510768810908,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0]"
0,3,0.8264306848134058,0.8264306848134058,0.002336028541012251,60061860,12,33.63510768810908,"[1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0]"
0,4,0.8236021041718583,0.8236021041718583,0.0026054210252465402,64784036,15,33.63510768810908,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1]"
0,5,0.8231878060129189,0.8231878060129189,0.002372010144717159,60061860,12,33.63510768810908,"[1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1]"
0,6,0.823062837840222,0.823062837840222,0.002800550618322883,64549828,14,33.63510768810908,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1]"
0,7,0.8205692238841111,0.8205692238841111,0.0032492683503152603,66049028,15,33.63510768810908,"[1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]"
0,8,0.8162511990283449,0.8162511990283449,0.002458031214971809,57073092,11,33.63510768810908,"[0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1]"
0,9,0.8161066740510787,0.8161066740510787,0.0034737051910463165,62170180,12,33.63510768810908,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
0,10,0.815781689284252,0.815781689284252,0.0038809347321883715,74603300,19,33.63510768810908,"[0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1]"
0,11,0.8125129463330789,0.8125129463330789,0.003446017347395103,65814820,14,33.63510768810908,"[0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]"
0,12,0.8099094761169865,0.8099094761169865,0.002812478856674019,65205700,15,33.63510768810908,"[1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0]"
0,13,0.8089203384267136,0.8089203384267136,0.0036372464079598085,62826052,13,33.63510768810908,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0]"
0,14,0.80870630796703,0.80870630796703,0.0034714127671558095,70115332,17,33.63510768810908,"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]"
0,15,0.8073944833673862,0.8073944833673862,0.003234445024529432,69693668,17,33.63510768810908,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1]"
0,16,0.8043287346763832,0.8043287346763832,0.0025903031730311033,61139396,13,33.63510768810908,"[0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0]"
0,17,0.8022813219649009,0.8022813219649009,0.002834543621692648,68194468,16,33.63510768810908,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0]"
0,18,0.8018493433233154,0.8018493433233154,0.0032658043622158153,66049028,15,33.63510768810908,"[1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1]"
0,19,0.8009748563777339,0.8009748563777339,0.0030170420780431164,61982724,13,33.63510768810908,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]"
